brand,description,giftsource_url,id,image_url,name,price,product_source_url,start_url
Amazon,Gift them a copy of 'your song' in physical form with this  personalised vinyl record print !,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,b985d16c-1742-4377-8348-6dd75ee17467,https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/10/asset/cddf23b5839e/sub-buzz-1074-1681383297-1.jpg,personalised vinyl record print,7.49,https://www.amazon.co.uk/dp/B077NHH91H?tag=bfvaleza-21&ascsubtag=7388186%2C34%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665112%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,I am  obsessed  with these  mermaid-esque dangly earrings !,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,d08fabd5-18eb-4b3c-902d-ce71e62d85e4,https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/10/asset/9ec7269c7b31/sub-buzz-1497-1681383361-2.jpg,mermaid-esque dangly earrings,9.6,https://www.amazon.co.uk/dp/B09CZCPJQQ?tag=bfvaleza-21&ascsubtag=7388186%2C35%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665126%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,Book lovers will appreciate  this candle  that smells like a comforting bookshop!,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,3b6ecf28-6a81-4b03-a43b-d1c334daefd0,https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/10/asset/f75096da9394/sub-buzz-2518-1681383417-11.jpg,this candle,14.99,https://www.amazon.co.uk/dp/B08SW7VP8Y?tag=bfvaleza-21&ascsubtag=7388186%2C36%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665133%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,And this  scented candle  literally smells like a hug in a jar (that's sandalwood and rose to you and me).,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,9e248de7-4922-408c-8e1f-07e86b084a0e,"https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/10/asset/f75096da9394/sub-buzz-2532-1681383549-2.jpg?crop=1125:1117;0,383",scented candle,17.99,https://www.amazon.co.uk/dp/B092MKL338?tag=bfvaleza-21&ascsubtag=7388186%2C37%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665127%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,"This  marble-effect mug  includes a lid, luxe-looking long teaspoon, and relevant quote.",https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,ff8a272c-6275-4660-b427-4cbfbe480e41,https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/11/asset/34fc681c822b/sub-buzz-3425-1681383644-1.jpg,marble-effect mug,12.99,https://www.amazon.co.uk/dp/B09VGC66V7?tag=bfvaleza-21&ascsubtag=7388186%2C38%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665129%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,This chic  monogrammed shopper bag  will come in  so  handy.,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,2f18df5d-8d1a-4a55-9d7c-e19fc5b5d67b,https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/11/asset/a4db5602be57/sub-buzz-589-1681383731-1.jpg,monogrammed shopper bag,19.99,https://www.amazon.co.uk/dp/B09278GYGM?tag=bfvaleza-21&ascsubtag=7388186%2C39%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665146%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,Kids will adore these  colourful fizzing bath bombs !,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,426fa46d-49ca-4057-9ca5-227986eef188,,colourful fizzing bath bombs,11.99,https://www.amazon.co.uk/dp/B095K8275R?tag=bfvaleza-21&ascsubtag=7388186%2C40%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665135%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,Maybelline's  TikTok-viral Lifter gloss  makes a failsafe gift for beauty lovers.,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,d91068c3-562c-4a3a-8d4b-6b09ae105460,https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/11/asset/f75096da9394/sub-buzz-2561-1681383896-1.jpg,TikTok-viral Lifter gloss,6.54,https://www.amazon.co.uk/dp/B082XRFVNN?tag=bfvaleza-21&ascsubtag=7388186%2C41%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665125%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,And the same goes for these  bestselling Calvin Klein boxers .,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,aad128e5-45bd-4b90-b654-9bc889798c2c,https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/11/asset/cddf23b5839e/sub-buzz-1120-1681384009-1.jpg,bestselling Calvin Klein boxers,29.96,https://www.amazon.co.uk/dp/B07PPHGD4X?tag=bfvaleza-21&ascsubtag=7388186%2C42%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665154%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,"This  smart watch  includes a fitness tracker with a 24/7 heart rate, blood pressure, and sleep monitor – all for under £25!",https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,b71a06d8-b8fb-4a58-8078-4830decc2961,"https://img.buzzfeed.com/buzzfeed-static/static/2023-04/13/11/asset/a78bf0b64a0e/sub-buzz-1189-1681384125-1.jpg?crop=1500:1091;0,120",smart watch,25.0,https://www.amazon.co.uk/dp/B0BWFBDB8H?tag=bfvaleza-21&ascsubtag=7388186%2C43%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665128%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,This  lil' wooden elephant  is both endlessly useful and unbelievably adorable!,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,3a54d184-071c-4151-8f20-23916dafa852,,lil' wooden elephant,13.99,https://www.amazon.co.uk/dp/B07Y1J3283?tag=bfvaleza-21&ascsubtag=7388186%2C44%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25665121%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
Amazon,"Finally, if all else fails you  know  this  Amazon gift voucher  will go down a treat. It even comes in a sweet birthday balloon tin!",https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays,89975838-316c-4728-b17a-e1ea44bee2b7,https://img.buzzfeed.com/buzzfeed-static/static/2022-03/15/13/asset/cf8202273a0e/sub-buzz-1733-1647352070-9.jpg,Amazon gift voucher,0,https://www.amazon.co.uk/dp/B086TKTQ5J?tag=bfvaleza-21&ascsubtag=7388186%2C45%2C45%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C25654935%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/best-amazon-gifts-for-spring-birthdays
john-lewis-and-partners.pxf.io,"John Lewis have some gorgeous  Mother's Day gift options  ATM. So if you're still struggling on what to get her, we've compiled a list of our faves – starting with this deeply luxurious  Liz Earle Glowing Skin Ritual set !",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,aecc0dcd-b1e4-484b-b9f7-4555d74952ee,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/3be44fcdc656/sub-buzz-438-1678369116-1.png?downsize=700%3A%2A&output-quality=auto&output-format=auto,Mother's Day gift options,35.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fmothers-day%2Fc60000147,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,These classic  faux fur slippers  are so cosy she'll never want to take them off!,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,0d1f3fe5-fde5-43ac-a18d-f265fc7c6a78,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/f6fec0a516ca/sub-buzz-449-1678369230-2.png?downsize=700%3A%2A&output-quality=auto&output-format=auto,faux fur slippers,20.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fjohn-lewis-anyday-microsuede-faux-fur-mule-slippers%2Fp6289641,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,Give her a nostalgic gift in the form of  Clinique's Almost Lipstick in Black Honey  – the brilliant formula is universally flattering and has been popular since the '70s!,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,bfc5d4d9-3a04-48f6-a6f2-1b374ea4a04f,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/039cc3ce2ad9/sub-buzz-4969-1678369423-1.jpg?downsize=700%3A%2A&output-quality=auto&output-format=auto,Clinique's Almost Lipstick in Black Honey,22.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fclinique-almost-lipstick-black-honey%2Fp6259128,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"If she's a fan of Jo Malone scents, it'd almost be rude not to get her this  Peony & Blush Suede scent  in the limited edition Mother's Day packaging!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,28103dd4-9529-400a-8478-292b4c205f77,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/a2126db677c7/sub-buzz-701-1678369548-1.png,Peony & Blush Suede scent,110.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fjo-malone-london-mothers-day-limited-edition-peony-blush-suede-cologne-100ml%2Fp110062664,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"Celebrate the day in style with this  champagne and chocolates gift set  that comes presented in a beautiful black and white box, so the gift wrapping is already taken care of!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,aad4afcf-4778-4c1b-96a9-f37174130491,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/e16048fb4a5e/sub-buzz-462-1678369663-1.png,champagne and chocolates gift set,38.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fjohn-lewis-champagne-chocolates-gift-1-5kg%2Fp6417168,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"And if she has more of a sweet tooth, might I suggest this  sumptuous selection of Hotel Chocolat truffles ?",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,755ac78d-f02d-4f8c-ac42-05142e1cee30,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/6885dc75fc5a/sub-buzz-5283-1678369838-1.png,sumptuous selection of Hotel Chocolat truffles,24.5,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fhotel-chocolat-mothers-day-sleekster-355g%2Fp6360991,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"If she's never happier than while feeding the ducks, these  cute printed socks  make a thoughtful  and  practical gift!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,78856c9b-fb92-44f0-bf5b-24626eeb87f5,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/15/asset/6885dc75fc5a/sub-buzz-5639-1678375760-4.png,cute printed socks,27.95,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fthought-bamboo-duck-socks-pack-of-4-multi%2Fp109633715,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"I mean,  Bobbi Brown's Vitamin Enriched Face Base  has reached cult status for a reason!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,4b4636c2-5ae7-434c-adc1-28630e3af0dc,,Bobbi Brown's Vitamin Enriched Face Base,49.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fbobbi-brown-vitamin-enriched-face-base%2Fp5636758,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"I think it's time to upgrade her tired old earphones to these  AirPods , don't you? They come with a charging case and the wireless design won't get all tangled up in her bag like her current ones!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,3c0d0f86-8869-4e45-bea2-0374517ed1bc,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/039cc3ce2ad9/sub-buzz-4998-1678370244-2.png,AirPods,139.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fapple-airpods-with-charging-case-2nd-generation-2019%2Fp4073207,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,Allow me to introduce you to her  new favourite mug !,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,875effa5-12f4-4edd-af5d-1236edc2a7ff,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/13/asset/6885dc75fc5a/sub-buzz-5295-1678370336-1.png,new favourite mug,23.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Femma-bridgewater-pink-hearts-mummy-half-pint-mug-300ml-pink%2Fp6393563,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,And I'm sure she'll appreciate this  Le Creuset petite casserole dish  to go with it! It's great for making smaller portions if she still defaults to cooking for a football team.,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,8c58399b-efa7-4185-aea2-51925a669aa7,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/3339957110d6/sub-buzz-14235-1678370669-1.png,Le Creuset petite casserole dish,26.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fle-creuset-stoneware-mini-hearts-petite-casserole-250ml-white-pink%2Fp6424951,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,This  Clarins Lip Comfort Oil  is a super nourishing alternative to her usual drying lipstick.,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,a0686ffe-eeaf-41aa-95d6-13a27a200e9b,,Clarins Lip Comfort Oil,21.5,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fclarins-lip-comfort-oil%2Fp6151964,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"This timeless  Longchamp shoulder bag  is super lightweight, has a huge capacity, and folds up into a purse-sized parcel when she's not using it!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,86de67eb-c229-474c-83e6-f65f067cc1e7,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/e16048fb4a5e/sub-buzz-506-1678370896-4.png,Longchamp shoulder bag,100.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Flongchamp-le-pliage-original-large-shoulder-bag%2Fp5051141,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"Does she love both baking and  Harry Potter ? Well, I think the obvious gift choice would be this  Le Creuset Hedwig pie funnel !",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,9ae5da22-3c6b-496d-a72c-5759799e163b,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/6885dc75fc5a/sub-buzz-5462-1678372965-1.png,Le Creuset Hedwig pie funnel,22.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fle-creuset-stoneware-harry-potter-hedwig-pie-funnel-white%2Fp5645977,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"I predict she'll have this  cute green cardi  on a wash/wear/repeat cycle till it bobbles beyond recognition (which, knowing the quality of John Lewis' clothing, won't be any time soon!).",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,1ee769f8-5f8d-4571-89db-5e5b5a968677,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/bdb8af376e05/sub-buzz-546-1678371379-4.png,cute green cardi,34.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fjohn-lewis-anyday-plain-ribbed-cropped-cardigan%2Fp109732995,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,Give her the gift of a great night's sleep with this deeply soothing  NEOM pillow spray .,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,e01ac87c-92a1-4554-9b0b-031225e76523,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/039cc3ce2ad9/sub-buzz-5054-1678371153-1.png,NEOM pillow spray,20.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fneom-organics-london-perfect-nights-sleep-pillow-mist-30ml%2Fp3176710,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"While we're on the subject, this  luxe silk pillowcase  makes the perfect complementary gift! It's made from 100% mulberry silk which will protect her hair from breakage and keep her skin hydrated while she sleeps.",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,8250702b-d7c1-4765-a8b1-25ddf04dd7d6,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/fe7db6ff1cb5/sub-buzz-747-1678371645-1.png,luxe silk pillowcase,50.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fjohn-lewis-the-ultimate-collection-silk-standard-pillowcase%2Fp6131622,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,And I'm sure she'll be a huge fan of these  floral cotton PJs  that strike a perfect balance between elegant and fun.,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,3838271c-5372-4dd9-9a8f-d1c3b19f22d5,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/fe7db6ff1cb5/sub-buzz-751-1678371487-1.png,floral cotton PJs,29.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fjohn-lewis-jasmin-floral-print-cotton-pyjama-set-navy%2Fp109440003,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"If she wants to keep on top of her fitness, I'm sure she'll appreciate this  Fitbit Inspire 2  that tracks her heart rate, step count, and more.",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,88f75e16-739a-460c-96ce-d38ca88e1625,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/e16048fb4a5e/sub-buzz-553-1678371858-3.png,Fitbit Inspire 2,44.99,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Ffitbit-inspire-2-health-and-fitness-tracker-with-heart-rate-monitor%2Fp5121333,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"If she enjoys a high-quality cuppa I bet this  Hotel Chocolat Velvetiser  will change her mornings for good! She can make her own barista-level beverages using this bad boy – and it's not just for hot chocolate either, it's also an incredible milk frother, matcha tea maker, and  so  much more.",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,893fbfd7-be22-4265-ab5f-538ccb2788d7,,Hotel Chocolat Velvetiser,110.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fhotel-chocolat-velvetiser-hot-chocolate-maker%2Fp4221116,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"And if her current coffee machine is constantly on the blink, I think it's high time you upgraded her to  The Bambino®  by Sage. It offers all she'll need for a high-quality brew and the compact design won't take up too much space on the kitchen counter!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,43ce4329-c773-422f-a2e6-87f8da3dcd76,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/6885dc75fc5a/sub-buzz-5418-1678372521-10.png,The Bambino®,299.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fsage-the-bambino-stainless-steel-coffee-machine%2Fp6263794,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"This  NEOM Real Luxury Skin Treatment candle  won't just make the room smell like a spa, the wax also melts into a warm oil which you can use to give her a much-needed back rub!",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,17bc0103-277f-4efc-974c-cc7c873d93b9,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/a2126db677c7/sub-buzz-857-1678372653-1.png,NEOM Real Luxury Skin Treatment candle,45.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fneom-organics-london-real-luxury-skin-treatment-scented-candle-140g%2Fp4777076,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"And if she often complains about neck, back, and shoulder aches then she'll love this  relaxing massage gun !",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,7ce23d3f-b421-4b1e-8c7f-d2750a7ae8ac,https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/3339957110d6/sub-buzz-14350-1678372796-1.png,relaxing massage gun,79.95,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Flola-massage-gun%2Fp6171796,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
john-lewis-and-partners.pxf.io,"Finally, she can snuggle up in this  unreasonably  cosy  oversized hoodie  when you're not around for an IRL cuddle.",https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis,298476a4-1e18-4275-b733-9394b1aa5f14,"https://img.buzzfeed.com/buzzfeed-static/static/2023-03/9/14/asset/e16048fb4a5e/sub-buzz-568-1678372056-3.jpg?crop=1041:829;107,0",oversized hoodie,36.0,https://john-lewis-and-partners.pxf.io/c/2029426/871855/12148?subId1=JohnLewisMothersDayValeza9March23-7347522&u=https%3A%2F%2Fwww.johnlewis.com%2Fjohn-lewis-hi-pile-oversized-lounge-hoodie%2Fp6353736,https://www.buzzfeed.com/valezabakolli/marvellous-mothers-day-gifts-from-john-lewis
Amazon,"This  Da Vinci Code -esque  cryptex puzzle  can be reworked to make a password out of your own message! It also includes a bunch of romantic gifts inside, which you can replace with your own notes or a little gift to make it feel even more personal.",https://www.buzzfeed.com/valezabakolli/personalised-valentines-day-gifts-to-make-their-heart-melt,6a699923-82d9-41cb-8883-5f28fdbba2b9,https://img.buzzfeed.com/buzzfeed-static/static/2023-01/26/8/asset/53b4798917eb/sub-buzz-6059-1674723469-3.jpg?downsize=700%3A%2A&output-quality=auto&output-format=auto,cryptex puzzle,30.59,https://www.amazon.co.uk/dp/B07L49ZSPZ?tag=bfvaleza-21&ascsubtag=6926994%2C1%2C31%2Cmobile_web%2C0%2C0%2C0%2C0%3A0%2C19067691%2C0%2C0%2C0,https://www.buzzfeed.com/valezabakolli/personalised-valentines-day-gifts-to-make-their-heart-melt
